1461146701009,2016-04-20 20:05:01.009,6.050305,-7.0343035,-2.9055832,normal
1461146701017,2016-04-20 20:05:01.017,6.6538048,-7.1551117,-3.4054512,normal
1461146701030,2016-04-20 20:05:01.030,5.7590121,-8.5598965,-2.4978285,normal
1461146701040,2016-04-20 20:05:01.040,7.4949789,-7.4110328,-2.4662395,normal
1461146701044,2016-04-20 20:05:01.044,7.1296651,-8.059636,-2.9181861,normal
1461146701063,2016-04-20 20:05:01.063,6.0787815,-9.1309599,-3.4614129,normal
1461146701081,2016-04-20 20:05:01.081,6.8278479,-8.7848402,-1.5538011,normal
1461146701099,2016-04-20 20:05:01.099,5.352448,-9.0164574,-2.5419107,normal
1461146701116,2016-04-20 20:05:01.116,5.0910764,-8.4963631,-1.3094404,normal
1461146701132,2016-04-20 20:05:01.132,6.4187896,-7.5657809,-2.9596158,normal
1461146701139,2016-04-20 20:05:01.139,5.7127894,-9.1019366,-2.6772207,normal
1461146701150,2016-04-20 20:05:01.150,6.6902325,-9.7467148,-2.3176913,normal
1461146701166,2016-04-20 20:05:01.166,6.2023506,-8.4634172,-2.5396723,normal
1461146701167,2016-04-20 20:05:01.167,6.6574828,-9.1148601,-1.5184143,normal
1461146701179,2016-04-20 20:05:01.179,4.8980731,-9.2293144,-2.9682006,normal
1461146701180,2016-04-20 20:05:01.180,6.2289484,-9.496206,-3.0428538,normal
1461146701188,2016-04-20 20:05:01.188,4.97571,-9.6217936,-2.963935,normal
1461146701200,2016-04-20 20:05:01.200,6.312379,-10.5242908,-3.1839802,normal
1461146701205,2016-04-20 20:05:01.205,5.4025947,-10.8266959,-2.5470651,normal
1461146701213,2016-04-20 20:05:01.213,5.5575717,-9.6877012,-3.5441267,normal
1461146701221,2016-04-20 20:05:01.221,4.7769665,-9.78043,-2.7716191,normal
1461146701223,2016-04-20 20:05:01.223,5.2269969,-11.5139543,-1.8455797,normal
1461146701230,2016-04-20 20:05:01.230,4.4231926,-10.4294454,-2.2444974,normal
1461146701248,2016-04-20 20:05:01.248,3.8796067,-11.7817843,-2.9976441,normal
1461146701264,2016-04-20 20:05:01.264,4.6935745,-12.5432784,-3.0001437,normal
1461146701284,2016-04-20 20:05:01.284,4.6594659,-12.6300333,-3.9036444,normal
1461146701300,2016-04-20 20:05:01.300,4.8318857,-12.0986251,-3.2288469,normal
1461146701307,2016-04-20 20:05:01.307,3.9715398,-12.4526932,-3.4002567,normal
1461146701325,2016-04-20 20:05:01.325,3.2773064,-12.3171927,-4.81718,normal
1461146701345,2016-04-20 20:05:01.345,4.6881843,-12.5150324,-5.4455989,normal
1461146701348,2016-04-20 20:05:01.348,3.310757,-12.5117293,-5.0027752,normal
1461146701358,2016-04-20 20:05:01.358,3.7539086,-12.8624897,-3.458699,normal
1461146701363,2016-04-20 20:05:01.363,1.481215,-12.6002874,-3.6810913,normal
1461146701366,2016-04-20 20:05:01.366,0.8537055,-12.3877704,-3.7078818,normal
1461146701375,2016-04-20 20:05:01.375,0.3077291,-12.8812497,-2.824062,normal
1461146701383,2016-04-20 20:05:01.383,-0.7064514,-11.6688595,-3.288878,normal
1461146701392,2016-04-20 20:05:01.392,-0.3636442,-12.5266978,-1.8141312,normal
1461146701398,2016-04-20 20:05:01.398,0.5753803,-13.8095101,-2.7941398,normal
1461146701402,2016-04-20 20:05:01.402,2.6855893,-13.3257654,-5.4794393,normal
1461146701409,2016-04-20 20:05:01.409,3.8317355,-12.4905803,-7.2711969,normal
1461146701425,2016-04-20 20:05:01.425,5.7332636,-10.9011291,-6.6731145,normal
1461146701440,2016-04-20 20:05:01.440,6.7349277,-10.4938486,-5.7228582,normal
1461146701455,2016-04-20 20:05:01.455,6.9068585,-10.256387,-5.0096795,normal
1461146701464,2016-04-20 20:05:01.464,5.866123,-12.0468764,-4.5721868,normal
1461146701474,2016-04-20 20:05:01.474,5.2636363,-11.3212331,-3.8777882,normal
1461146701484,2016-04-20 20:05:01.484,6.3582969,-10.4479108,-5.1813905,normal
1461146701486,2016-04-20 20:05:01.486,7.3382101,-10.6904568,-6.8402606,normal
1461146701488,2016-04-20 20:05:01.488,7.1845215,-9.2937301,-7.5980974,normal
1461146701497,2016-04-20 20:05:01.497,9.3000446,-8.4155401,-7.1049859,normal
1461146701509,2016-04-20 20:05:01.509,8.3219741,-6.6501389,-6.8161931,normal
1461146701525,2016-04-20 20:05:01.525,9.0577941,-6.8409919,-3.9608992,normal
1461146701542,2016-04-20 20:05:01.542,8.6204968,-4.5127767,-2.854642,normal
1461146701561,2016-04-20 20:05:01.561,7.021949,-4.967701,-1.9272982,normal
1461146701570,2016-04-20 20:05:01.570,4.8459594,-4.7107794,-0.8014487,normal
1461146701584,2016-04-20 20:05:01.584,4.7468223,-4.77021,-1.6902738,normal
1461146701601,2016-04-20 20:05:01.601,4.746914,-4.6203833,-0.7241557,normal
1461146701621,2016-04-20 20:05:01.621,4.7107181,-5.5448656,-0.4057518,normal
1461146701639,2016-04-20 20:05:01.639,4.9166867,-6.8202783,1.0540606,normal
1461146701650,2016-04-20 20:05:01.650,5.3783314,-5.0673277,-0.7342165,normal
1461146701659,2016-04-20 20:05:01.659,9.8183118,-3.2032482,-4.7433959,normal
1461146701673,2016-04-20 20:05:01.673,9.9093724,-3.3018723,-5.0060491,normal
1461146701691,2016-04-20 20:05:01.691,8.4713889,-1.6095495,-5.8632989,normal
1461146701697,2016-04-20 20:05:01.697,9.8025822,-0.9376117,-2.8888026,normal
1461146701716,2016-04-20 20:05:01.716,9.8712921,-1.8446095,-1.7545238,normal
1461146701722,2016-04-20 20:05:01.722,8.6293299,-2.4801098,0.3646096,normal
1461146701729,2016-04-20 20:05:01.729,6.5521124,-4.8651126,1.5439091,normal
1461146701733,2016-04-20 20:05:01.733,5.9774539,-3.7028956,2.6157286,normal
1461146701750,2016-04-20 20:05:01.750,7.0116729,-3.957688,1.0770076,normal
1461146701764,2016-04-20 20:05:01.764,5.9281518,-5.2413877,0.7957696,normal
1461146701783,2016-04-20 20:05:01.783,5.1528866,-5.1631429,1.4410799,normal
1461146701798,2016-04-20 20:05:01.798,5.3439068,-4.771,0.8160172,normal
1461146701810,2016-04-20 20:05:01.810,6.3984888,-5.2726769,1.6080392,normal
1461146701819,2016-04-20 20:05:01.819,5.9696483,-5.0952973,1.8226501,normal
1461146701838,2016-04-20 20:05:01.838,4.6756306,-3.9373289,3.1577372,normal
1461146701846,2016-04-20 20:05:01.846,5.232718,-4.2045353,2.6350767,normal
1461146701851,2016-04-20 20:05:01.851,5.1962483,-4.1068893,2.830597,normal
1461146701859,2016-04-20 20:05:01.859,4.1162015,-4.3619435,4.1370435,normal
1461146701860,2016-04-20 20:05:01.860,5.1234007,-5.5744789,3.4736303,normal
1461146701869,2016-04-20 20:05:01.869,5.2143882,-4.6365291,3.7342943,normal
1461146701874,2016-04-20 20:05:01.874,5.0494745,-4.8084248,3.4024367,normal
1461146701890,2016-04-20 20:05:01.890,4.510138,-6.8503665,3.8138969,normal
1461146701908,2016-04-20 20:05:01.908,4.3329213,-6.5515738,3.2010733,normal
1461146701911,2016-04-20 20:05:01.911,4.957863,-6.1395159,2.4411941,normal
1461146701930,2016-04-20 20:05:01.930,3.8051909,-6.1980579,3.9432526,normal
1461146701943,2016-04-20 20:05:01.943,4.0220167,-7.2364731,4.3483085,normal
1461146701955,2016-04-20 20:05:01.955,4.8857413,-6.279971,3.942061,normal
1461146701971,2016-04-20 20:05:01.971,3.6751354,-6.6364364,4.8896364,normal
1461146701987,2016-04-20 20:05:01.987,5.0753878,-6.8100232,3.0119897,normal
1461146702006,2016-04-20 20:05:02.006,4.4846504,-6.2061428,2.7630861,normal
1461146702019,2016-04-20 20:05:02.019,3.3236993,-7.2849409,4.3256917,normal
1461146702023,2016-04-20 20:05:02.023,3.8023733,-7.8537607,3.4493482,normal
1461146702027,2016-04-20 20:05:02.027,4.8204669,-8.0675538,3.9548995,normal
1461146702040,2016-04-20 20:05:02.040,3.7225765,-7.380212,3.3413932,normal
1461146702046,2016-04-20 20:05:02.046,4.0199223,-8.2105536,2.7314928,normal
1461146702059,2016-04-20 20:05:02.059,4.3402607,-7.6203956,3.9726701,normal
1461146702063,2016-04-20 20:05:02.063,5.4149774,-8.3590217,4.7472092,normal
1461146702072,2016-04-20 20:05:02.072,4.5007623,-7.3785844,2.9784356,normal
1461146702091,2016-04-20 20:05:02.091,4.1845767,-8.4702735,3.7472851,normal
1461146702093,2016-04-20 20:05:02.093,5.2338302,-7.5367697,2.2223554,normal
1461146702105,2016-04-20 20:05:02.105,4.6702435,-8.5528669,4.0583393,normal
1461146702010,2016-04-20 20:05:02.010,5.4396098,-8.5117581,-2.1867883,normal
1461146702029,2016-04-20 20:05:02.029,6.0592139,-6.6586644,-3.3902974,normal
1461146702030,2016-04-20 20:05:02.030,5.0606114,-8.3835256,-2.0178533,normal
1461146702041,2016-04-20 20:05:02.041,6.6667447,-7.2669087,-3.0238365,normal
1461146702047,2016-04-20 20:05:02.047,7.1819695,-7.5881156,-2.0320691,normal
1461146702066,2016-04-20 20:05:02.066,6.5173973,-7.7045341,-2.671909,normal
1461146702072,2016-04-20 20:05:02.072,7.5175658,-7.2810458,-2.5921928,normal
1461146702089,2016-04-20 20:05:02.089,6.9175402,-7.9055049,-3.2492891,normal
1461146702102,2016-04-20 20:05:02.102,6.5126551,-7.4086589,-3.8652893,normal
1461146702115,2016-04-20 20:05:02.115,6.4220102,-6.5968956,-3.1424146,normal
1461146702132,2016-04-20 20:05:02.132,7.8064084,-6.9669197,-3.4356537,normal
1461146702139,2016-04-20 20:05:02.139,6.6035949,-7.4931186,-2.6398265,normal
1461146702147,2016-04-20 20:05:02.147,7.1746794,-7.3115475,-3.0519056,normal
1461146702162,2016-04-20 20:05:02.162,6.7904274,-7.5916543,-2.1103934,normal
1461146702168,2016-04-20 20:05:02.168,7.4003468,-6.0512148,-3.3914058,normal
1461146702185,2016-04-20 20:05:02.185,7.9973977,-7.5975129,-2.0558737,normal
1461146702193,2016-04-20 20:05:02.193,7.0974527,-6.0769097,-2.0923255,normal
1461146702204,2016-04-20 20:05:02.204,7.0404002,-6.478682,-2.0738889,normal
1461146702217,2016-04-20 20:05:02.217,7.1186913,-7.3528294,-3.1203407,normal
1461146702235,2016-04-20 20:05:02.235,6.0395442,-6.6753602,-2.3360216,normal
1461146702240,2016-04-20 20:05:02.240,7.1868948,-6.3241463,-2.2690552,normal
1461146702245,2016-04-20 20:05:02.245,5.8557067,-6.5890133,-3.6761236,normal
1461146702255,2016-04-20 20:05:02.255,6.5814584,-6.8419324,-3.1681624,normal
1461146702264,2016-04-20 20:05:02.264,6.7745394,-8.3800555,-2.8674454,normal
1461146702265,2016-04-20 20:05:02.265,5.9177405,-7.3672282,-3.4808726,normal
1461146702281,2016-04-20 20:05:02.281,5.5540774,-8.4972995,-2.3409374,normal
1461146702299,2016-04-20 20:05:02.299,6.6414515,-8.3907532,-2.9370041,normal
1461146702300,2016-04-20 20:05:02.300,5.8325531,-8.7047454,-3.636559,normal
1461146702302,2016-04-20 20:05:02.302,5.5173317,-10.233382,-3.952478,normal
1461146702319,2016-04-20 20:05:02.319,6.4395136,-10.3812369,-4.7362011,normal
1461146702338,2016-04-20 20:05:02.338,5.8442239,-9.5931486,-3.5648033,normal
1461146702342,2016-04-20 20:05:02.342,5.763168,-10.9146764,-3.3698057,normal
1461146702343,2016-04-20 20:05:02.343,5.7939444,-11.452712,-4.6963441,normal
1461146702344,2016-04-20 20:05:02.344,5.91477,-10.3148528,-3.5377464,normal
1461146702361,2016-04-20 20:05:02.361,6.213772,-10.5804128,-3.3931669,normal
1461146702370,2016-04-20 20:05:02.370,5.1618949,-11.4872039,-3.6235928,normal
1461146702373,2016-04-20 20:05:02.373,4.3398763,-11.5853994,-4.1800429,normal
1461146702393,2016-04-20 20:05:02.393,4.2984988,-11.7573301,-5.1248473,normal
1461146702400,2016-04-20 20:05:02.400,4.7982443,-11.2089159,-5.6619394,normal
1461146702405,2016-04-20 20:05:02.405,4.357883,-12.3562451,-6.5793054,normal
1461146702422,2016-04-20 20:05:02.422,4.1058465,-10.6096233,-5.015999,normal
1461146702426,2016-04-20 20:05:02.426,5.4174569,-12.3168223,-5.7218857,normal
1461146702430,2016-04-20 20:05:02.430,3.7324072,-11.4649344,-4.2017529,normal
1461146702440,2016-04-20 20:05:02.440,4.8143151,-12.0079182,-5.7179667,normal
1461146702445,2016-04-20 20:05:02.445,4.2605629,-11.9294612,-5.1389624,normal
1461146702451,2016-04-20 20:05:02.451,3.5785012,-11.8801261,-5.416016,normal
1461146702470,2016-04-20 20:05:02.470,4.6284818,-11.6683356,-5.2242608,normal
1461146702486,2016-04-20 20:05:02.486,4.8267208,-11.361891,-4.4358637,normal
1461146702489,2016-04-20 20:05:02.489,5.0161038,-12.8863207,-5.729699,normal
1461146702493,2016-04-20 20:05:02.493,5.8717393,-13.4118209,-4.7526915,normal
1461146702503,2016-04-20 20:05:02.503,5.7831765,-12.4083268,-5.3286959,normal
1461146702523,2016-04-20 20:05:02.523,5.2176321,-13.5849861,-5.4203471,normal
1461146702538,2016-04-20 20:05:02.538,4.1049896,-11.7986076,-5.0423748,normal
1461146702557,2016-04-20 20:05:02.557,5.6046673,-11.1019234,-4.8311322,normal
1461146702565,2016-04-20 20:05:02.565,4.3783445,-12.6152386,-5.3626087,normal
1461146702580,2016-04-20 20:05:02.580,5.1506891,-11.2263274,-4.0159766,normal
1461146702590,2016-04-20 20:05:02.590,6.0999358,-10.5224141,-5.8170931,normal
1461146702607,2016-04-20 20:05:02.607,4.878833,-9.7572228,-5.7974321,normal
1461146702609,2016-04-20 20:05:02.609,4.3080668,-8.4914184,-4.9055966,normal
1461146702627,2016-04-20 20:05:02.627,2.7551912,-9.3798803,-5.0026884,normal
1461146702644,2016-04-20 20:05:02.644,3.1848514,-9.6677917,-3.7744867,normal
1461146702650,2016-04-20 20:05:02.650,4.1798292,-10.212445,-4.9371545,normal
1461146702668,2016-04-20 20:05:02.668,6.8533861,-10.3424598,-6.0590427,normal
1461146702688,2016-04-20 20:05:02.688,8.9024983,-10.2701812,-7.6113916,normal
1461146702691,2016-04-20 20:05:02.691,10.2144084,-8.4798712,-8.6718347,normal
1461146702707,2016-04-20 20:05:02.707,12.0225305,-5.6521465,-7.7938927,normal
1461146702709,2016-04-20 20:05:02.709,12.80319,-5.4378724,-7.3694268,normal
1461146702717,2016-04-20 20:05:02.717,13.4833403,-6.0770379,-7.0453614,normal
1461146702718,2016-04-20 20:05:02.718,12.1316128,-5.9299307,-4.7120013,normal
1461146702726,2016-04-20 20:05:02.726,11.2539096,-5.5732985,-3.8767875,normal
1461146702742,2016-04-20 20:05:02.742,12.1136299,-1.3352667,-2.7504591,normal
1461146702752,2016-04-20 20:05:02.752,6.8779877,-5.9268378,-2.6946317,normal
1461146702756,2016-04-20 20:05:02.756,7.363906,-0.2996997,-1.2965556,normal
1461146702763,2016-04-20 20:05:02.763,8.3632316,-3.3892907,-2.2024999,normal
1461146702775,2016-04-20 20:05:02.775,6.7283496,-0.7771168,-1.7315709,normal
1461146702787,2016-04-20 20:05:02.787,6.7466919,-1.7224402,-0.0548731,normal
1461146702796,2016-04-20 20:05:02.796,5.8066752,-2.1623162,1.125456,normal
1461146702799,2016-04-20 20:05:02.799,6.3693674,-2.9722259,0.4167292,normal
1461146702817,2016-04-20 20:05:02.817,6.1479894,-3.2473142,1.3195363,normal
1461146702832,2016-04-20 20:05:02.832,5.8268341,-3.436137,1.8157769,normal
1461146702839,2016-04-20 20:05:02.839,5.8629273,-3.3482102,1.7054867,normal
1461146702840,2016-04-20 20:05:02.840,4.3207377,-3.0056083,2.7273733,normal
1461146702854,2016-04-20 20:05:02.854,4.6368486,-4.0505802,1.1835703,normal
1461146702872,2016-04-20 20:05:02.872,5.184386,-5.372033,2.5575495,normal
1461146702888,2016-04-20 20:05:02.888,4.7047482,-4.2505545,2.3547701,normal
1461146702907,2016-04-20 20:05:02.907,4.5096926,-5.2581447,1.433336,normal
1461146702909,2016-04-20 20:05:02.909,3.8202074,-4.9373201,2.448864,normal
1461146702925,2016-04-20 20:05:02.925,4.8692498,-4.3800784,2.1274414,normal
1461146702931,2016-04-20 20:05:02.931,3.4450182,-5.2486885,2.5048367,normal
1461146702933,2016-04-20 20:05:02.933,3.9553669,-5.1088849,3.4246416,normal
1461146702946,2016-04-20 20:05:02.946,2.82625,-7.233865,2.2198685,normal
1461146702949,2016-04-20 20:05:02.949,2.2787852,-6.2174649,2.3779505,normal
1461146702964,2016-04-20 20:05:02.964,2.9160452,-5.9791656,2.4610551,normal
1461146702970,2016-04-20 20:05:02.970,3.6258705,-5.9141884,3.4524778,normal
1461146702987,2016-04-20 20:05:02.987,2.2874872,-7.0914816,1.9305529,normal
1461146703006,2016-04-20 20:05:03.006,2.332991,-7.4633006,3.2543258,normal
1461146703020,2016-04-20 20:05:03.020,2.4464066,-7.6617601,2.3704495,normal
1461146703032,2016-04-20 20:05:03.032,2.2321617,-7.7435216,2.8112294,normal
1461146703040,2016-04-20 20:05:03.040,3.1817886,-6.5924727,2.8291476,normal
1461146703045,2016-04-20 20:05:03.045,2.9224895,-7.420269,3.9708482,normal
1461146703015,2016-04-20 20:05:03.015,3.8431916,-8.7665219,3.7142486,normal
1461146703027,2016-04-20 20:05:03.027,3.3908271,-8.3698814,3.8286276,normal
1461146703045,2016-04-20 20:05:03.045,3.7756736,-8.0098279,3.4355427,normal
1461146703055,2016-04-20 20:05:03.055,4.3775789,-7.9174768,3.7612679,normal
1461146703068,2016-04-20 20:05:03.068,4.6819538,-7.8552659,2.2846579,normal
1461146703076,2016-04-20 20:05:03.076,4.4170775,-8.676553,2.8085422,normal
1461146703079,2016-04-20 20:05:03.079,3.5795021,-9.1809211,2.4008635,normal
1461146703095,2016-04-20 20:05:03.095,4.3567316,-8.8370799,3.143383,normal
1461146703115,2016-04-20 20:05:03.115,3.7205935,-8.6331046,3.5653644,normal
1461146703134,2016-04-20 20:05:03.134,3.3383331,-9.1750166,3.5087476,normal
1461146703143,2016-04-20 20:05:03.143,4.3973237,-9.2819006,2.165413,normal
1461146703145,2016-04-20 20:05:03.145,4.1309384,-9.7119058,2.4818807,normal
1461146703164,2016-04-20 20:05:03.164,3.6360738,-7.6385584,2.913919,normal
1461146703171,2016-04-20 20:05:03.171,4.4666809,-8.5248357,2.4362886,normal
1461146703182,2016-04-20 20:05:03.182,3.0688162,-9.4599567,2.9974728,normal
1461146703187,2016-04-20 20:05:03.187,3.433907,-9.4747184,1.4970336,normal
1461146703193,2016-04-20 20:05:03.193,3.1463328,-9.3052831,2.0936037,normal
1461146703208,2016-04-20 20:05:03.208,3.2922628,-10.2236684,1.4913795,normal
1461146703214,2016-04-20 20:05:03.214,4.3541258,-8.5486964,1.0806027,normal
1461146703217,2016-04-20 20:05:03.217,4.85467,-9.257025,0.6378641,normal
1461146703230,2016-04-20 20:05:03.230,5.0686432,-9.4696129,-0.692675,normal
1461146703250,2016-04-20 20:05:03.250,5.4688379,-10.1909982,-0.3328311,normal
1461146703257,2016-04-20 20:05:03.257,5.4880309,-9.4861183,-0.5715594,normal
1461146703259,2016-04-20 20:05:03.259,4.1930772,-10.2580793,-0.3950894,normal
1461146703264,2016-04-20 20:05:03.264,4.8767413,-10.3344922,-0.7382086,normal
1461146703267,2016-04-20 20:05:03.267,5.2426898,-9.3109247,-0.9037016,normal
1461146703283,2016-04-20 20:05:03.283,5.339234,-8.7450504,0.6390277,normal
1461146703294,2016-04-20 20:05:03.294,4.7425336,-9.208053,-0.9331965,normal
1461146703309,2016-04-20 20:05:03.309,4.2180412,-9.6507796,-0.2224803,normal
1461146703320,2016-04-20 20:05:03.320,4.1345519,-8.4359179,-0.6325879,normal
1461146703339,2016-04-20 20:05:03.339,4.4918115,-10.3013234,-1.4856581,normal
1461146703346,2016-04-20 20:05:03.346,5.1744731,-10.0847841,-1.0535531,normal
1461146703354,2016-04-20 20:05:03.354,4.5342124,-8.6435935,-2.3653633,normal
1461146703359,2016-04-20 20:05:03.359,5.3504643,-7.9640315,-3.4808636,normal
1461146703365,2016-04-20 20:05:03.365,5.5481353,-9.0790407,-2.5516712,normal
1461146703372,2016-04-20 20:05:03.372,5.4342685,-7.8100574,-3.3872006,normal
1461146703377,2016-04-20 20:05:03.377,4.4746592,-7.7087982,-1.6469707,normal
1461146703393,2016-04-20 20:05:03.393,5.5982613,-7.7040738,-2.529018,normal
1461146703409,2016-04-20 20:05:03.409,3.7099112,-8.5991771,-1.0723253,normal
1461146703425,2016-04-20 20:05:03.425,3.7486245,-8.2057791,-2.4081616,normal
1461146703439,2016-04-20 20:05:03.439,3.7534179,-9.2204391,-2.1910095,normal
1461146703440,2016-04-20 20:05:03.440,3.9165427,-8.1902942,-2.8200696,normal
1461146703446,2016-04-20 20:05:03.446,3.9061568,-7.3430837,-2.2230876,normal
1461146703453,2016-04-20 20:05:03.453,4.1619516,-7.8682775,-3.8512001,normal
1461146703466,2016-04-20 20:05:03.466,4.5150301,-8.2157397,-3.2435386,normal
1461146703486,2016-04-20 20:05:03.486,6.0525181,-7.4164731,-2.0835783,normal
1461146703505,2016-04-20 20:05:03.505,4.8955369,-7.5941332,-3.5657943,normal
1461146703517,2016-04-20 20:05:03.517,5.3185561,-8.7162787,-2.5100947,normal
1461146703524,2016-04-20 20:05:03.524,5.2546712,-6.7407559,-2.9430184,normal
1461146703537,2016-04-20 20:05:03.537,5.2069397,-7.9083242,-3.1393515,normal
1461146703543,2016-04-20 20:05:03.543,4.8742299,-8.0777322,-2.8201338,normal
1461146703559,2016-04-20 20:05:03.559,4.8964865,-6.6699132,-3.6277181,normal
1461146703566,2016-04-20 20:05:03.566,4.8208174,-6.9930371,-3.3215257,normal
1461146703572,2016-04-20 20:05:03.572,5.9745243,-6.9196885,-3.7467299,normal
1461146703586,2016-04-20 20:05:03.586,6.1860566,-7.3703488,-4.4145434,normal
1461146703590,2016-04-20 20:05:03.590,6.6247202,-7.8690018,-4.2912509,normal
1461146703605,2016-04-20 20:05:03.605,5.1073105,-7.1537748,-4.8186056,normal
1461146703623,2016-04-20 20:05:03.623,6.6221002,-7.6414706,-4.3800115,normal
1461146703643,2016-04-20 20:05:03.643,5.6947791,-7.433963,-4.1214038,normal
1461146703650,2016-04-20 20:05:03.650,5.9478986,-6.590455,-3.977519,normal
1461146703668,2016-04-20 20:05:03.668,5.1876848,-8.2022558,-4.2051282,normal
1461146703673,2016-04-20 20:05:03.673,5.1180948,-8.0551176,-3.1016157,normal
1461146703685,2016-04-20 20:05:03.685,6.1976504,-6.8849833,-3.1464789,normal
1461146703695,2016-04-20 20:05:03.695,6.4960728,-7.2812694,-2.8492209,normal
1461146703696,2016-04-20 20:05:03.696,5.4565334,-6.4507372,-3.954449,normal
1461146703713,2016-04-20 20:05:03.713,5.7327236,-7.2656924,-3.8446386,normal
1461146703728,2016-04-20 20:05:03.728,6.5550112,-7.9118973,-4.7562129,normal
1461146703744,2016-04-20 20:05:03.744,6.8264455,-7.3896638,-4.6245018,normal
1461146703749,2016-04-20 20:05:03.749,6.7110697,-6.3287647,-5.1738595,normal
1461146703753,2016-04-20 20:05:03.753,6.0631541,-7.9591384,-4.8114242,normal
1461146703772,2016-04-20 20:05:03.772,5.7489159,-6.3404821,-3.4341202,normal
1461146703787,2016-04-20 20:05:03.787,6.8241863,-8.1037853,-3.2710226,normal
1461146703796,2016-04-20 20:05:03.796,6.7879575,-6.368294,-4.2826921,normal
1461146703814,2016-04-20 20:05:03.814,5.6926014,-7.3436412,-4.5807859,normal
1461146703820,2016-04-20 20:05:03.820,5.5482717,-7.7785977,-5.3038444,normal
1461146703834,2016-04-20 20:05:03.834,6.9468589,-6.0822015,-4.1212634,normal
1461146703849,2016-04-20 20:05:03.849,6.919197,-7.5607528,-4.5063467,normal
1461146703856,2016-04-20 20:05:03.856,6.9853996,-7.1813819,-3.858036,normal
1461146703862,2016-04-20 20:05:03.862,6.0513193,-7.1841644,-4.9044387,normal
1461146703869,2016-04-20 20:05:03.869,6.3477051,-6.5828219,-3.7922178,normal
1461146703878,2016-04-20 20:05:03.878,6.2256545,-7.0856809,-4.6447413,normal
1461146703898,2016-04-20 20:05:03.898,6.2721261,-6.483238,-4.6181013,normal
1461146703904,2016-04-20 20:05:03.904,7.4144039,-6.9870747,-3.5845631,normal
1461146703914,2016-04-20 20:05:03.914,5.6761751,-7.0401528,-4.6830048,normal
1461146703931,2016-04-20 20:05:03.931,6.9781384,-7.7780196,-3.1650394,normal
1461146703940,2016-04-20 20:05:03.940,6.3158226,-6.1095701,-4.7399142,normal
1461146703946,2016-04-20 20:05:03.946,5.5451782,-7.3084979,-3.3615705,normal
1461146703965,2016-04-20 20:05:03.965,6.097889,-5.8310152,-3.0966838,normal
1461146703975,2016-04-20 20:05:03.975,5.6339475,-7.2972986,-3.4458946,normal
1461146703982,2016-04-20 20:05:03.982,5.8964213,-6.4137982,-3.0957018,normal
1461146703997,2016-04-20 20:05:03.997,6.9604582,-7.4781665,-3.333006,normal
1461146704011,2016-04-20 20:05:04.011,6.6779485,-6.9195958,-3.4165668,normal
1461146704012,2016-04-20 20:05:04.012,6.2971404,-6.9831275,-2.9328081,normal
1461146704017,2016-04-20 20:05:04.017,7.7282291,-7.0735135,-4.2033004,normal
1461146704030,2016-04-20 20:05:04.030,7.5340212,-6.5042859,-2.4850584,normal
1461146704043,2016-04-20 20:05:04.043,7.0413009,-5.8842827,-3.2206407,normal
1461146704061,2016-04-20 20:05:04.061,7.1008624,-5.4820753,-2.6509581,normal
1461146704065,2016-04-20 20:05:04.065,7.9883899,-6.4305619,-2.0120644,normal
1461146704068,2016-04-20 20:05:04.068,8.382914,-5.5215616,-2.6073621,normal
